"{88DB194B-95A6-4B44-B666-7454F9E00316}","410000","2014-01-03 00:00","SW15 2QJ","F","N","L","29A","","OAKHILL ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{007C788B-2022-47C9-A1AB-7478A551F704}","642000","2014-02-18 00:00","SW6 2TB","F","N","L","39","FIRST FLOOR FLAT","WANDSWORTH BRIDGE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{93634EEB-644C-4FA9-BAA3-74A5E3876686}","1840000","2014-01-31 00:00","SW6 3QA","T","N","F","7","","CORTAYNE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{20DBA16F-FB33-4D52-8F93-74A92AC1A343}","530000","2014-02-19 00:00","SW1V 4HH","F","N","L","59","FLAT 4","ALDERNEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{45F62BF4-01B8-4926-84F2-74C7D1E3A8F9}","292600","2014-02-28 00:00","SW15 5FN","F","Y","L","ROEBUCK HOUSE, 89","FLAT 13","ROEHAMPTON LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{CC2E56E1-C1AB-4717-AD3F-74CEFE409E4C}","3942500","2014-03-06 00:00","SW1W 8JT","T","N","F","18","","CAROLINE TERRACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{22DA1D59-F21F-4990-816F-74DBA0605BC6}","562000","2014-01-10 00:00","SW18 4RS","T","N","F","82","","RAVENSBURY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1E42499E-04A8-402E-A3B7-74E0EC4C00E7}","635000","2014-03-20 00:00","SW7 4SB","F","N","L","4","FLAT 4","SOUTHWELL GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{D2AD19CE-9C96-45AA-8B9F-74F1ADBAD0BE}","536000","2014-01-09 00:00","SW4 8QP","F","N","L","83","","TROUVILLE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{248F8A3C-FC5D-46B0-9F2C-74F8A7029323}","585000","2014-03-14 00:00","SW2 4NX","F","N","L","55","GROUND FLOOR FLAT AT","KILLIESER AVENUE","","LONDON","LAMBETH","GREATER LONDON","A"
"{DAAE3A63-DB9D-4243-BDFB-75070AD181F8}","1525000","2014-01-28 00:00","SW6 4PT","T","N","F","5","","MUSGRAVE CRESCENT","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{FE0B4F69-73A4-4A97-81D4-752B29A4AD74}","765000","2014-02-28 00:00","SW18 3HT","T","N","F","9","","ALMA TERRACE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F4D5AC1D-30C8-4F74-AE8E-75780C794470}","820000","2014-02-14 00:00","SW1V 3JL","F","N","L","152","FLAT 25","GROSVENOR ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{59D15678-9FDD-4251-B757-7596D7118C34}","249950","2014-01-17 00:00","SW16 4UD","T","N","F","4","","BROCKENHURST WAY","","LONDON","MERTON","GREATER LONDON","A"
"{6B85CDA5-236D-4DDE-B6D9-75F811AE2E41}","670000","2014-02-20 00:00","SW12 0PQ","F","N","L","337","GROUND FLOOR FLAT","CAVENDISH ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{1978AEF5-5F06-4868-BE55-7612384279C9}","685000","2014-01-10 00:00","SW12 9HJ","F","N","L","200","FLAT 2","BEDFORD HILL","BALHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0E39F485-752D-4485-B5B0-7616C8AA944B}","925000","2014-01-13 00:00","SW18 2PA","T","N","F","87","","CICADA ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{2D5FFE70-21D6-4EEF-9842-7656E5F5E989}","1696700","2014-02-19 00:00","SW8 2BW","F","Y","L","1","APARTMENT 59","ST GEORGE WHARF","","LONDON","LAMBETH","GREATER LONDON","A"
"{B54B9308-4CAD-4943-A4CB-76603A3D877D}","625000","2014-02-28 00:00","SW11 1HR","T","N","F","50","","ARUNDEL CLOSE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{90FF3BF1-B8E1-4103-BED2-76736E430154}","485000","2014-01-27 00:00","SW9 7DG","F","N","L","409A - 411","THIRD FLOOR FLAT","BRIXTON ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{EFE0391E-3230-48A1-8AC5-769063F0DA53}","400000","2014-01-20 00:00","SW15 5FN","F","Y","L","ROEBUCK HOUSE, 89","FLAT 54","ROEHAMPTON LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9E52564F-7267-42CC-843C-76A1F022E16B}","995000","2014-02-28 00:00","SW13 0EY","S","N","F","1","","STANTON ROAD","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{B7BFB2A4-CFE5-4940-A9F7-76C274DF9D35}","365000","2014-03-21 00:00","SW6 3HT","F","N","L","BLOCK 1","FLAT 45","PHILPOT SQUARE","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{B4E4182E-1464-497A-8115-76D433647314}","195000","2014-01-16 00:00","SW16 3HN","F","N","L","18","","MONARCH MEWS","","LONDON","LAMBETH","GREATER LONDON","A"
"{3555B9B4-630C-4F5C-9CCC-76E18B0C27A6}","525000","2014-02-07 00:00","SW2 4DH","F","N","L","16A","","THORNBURY ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{9654C91F-359F-443A-8B1F-76F089DAA550}","757750","2014-01-10 00:00","SW18 1LR","F","N","L","CHAPELIER HOUSE","108","EASTFIELDS AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{964B8514-9B16-463B-90D1-76F2BF2FF628}","690000","2014-03-14 00:00","SW10 9AD","F","N","L","72","BASEMENT FLAT","IFIELD ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{423A0CDA-D03D-4B63-9799-76F4248D197C}","275000","2014-01-17 00:00","SW16 2DF","F","N","L","28B","","MADEIRA ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{CB412AE1-EE75-472D-8FD2-7708DE32DB19}","372000","2014-01-10 00:00","SW8 2AH","F","N","L","SHIPLEY HOUSE","FLAT 16","ALBION AVENUE","","LONDON","LAMBETH","GREATER LONDON","A"
"{7395666D-2613-4ADE-99BD-770DCEC806BC}","420000","2014-02-21 00:00","SW11 4ND","F","N","L","164A","UPPER MAISONETTE","BATTERSEA PARK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3BEA10DC-ACB9-4B09-9E79-774368447444}","612500","2014-01-03 00:00","SW2 4BL","F","N","L","53","","SALFORD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{07004D35-6581-405A-96A6-77512A7FC0B2}","495500","2014-02-14 00:00","SW12 0DE","F","N","L","120","FLAT 3","CAVENDISH ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{36205EE5-7CF6-4A28-98D7-7783A5BBA9B7}","132500","2014-02-07 00:00","SW6 2GY","F","N","L","DOLPHIN HOUSE","FLAT 3","LENSBURY AVENUE","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{C95578FE-901A-45C8-8F01-779F6B80176A}","830000","2014-01-10 00:00","SW6 6DY","F","N","L","BISHOPS MANSIONS","117","BISHOPS PARK ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{FCCC9397-10B1-44D3-81BE-77AD6EA597C3}","67500","2014-02-28 00:00","SW2 5UL","F","Y","L","186","FLAT 29","ACRE LANE","","LONDON","LAMBETH","GREATER LONDON","A"
"{8CFBFD8F-3F9A-4ED9-90AE-77CF62FC40BA}","327000","2014-03-11 00:00","SW16 6JZ","F","N","L","KINGFISHER COURT, 41","FLAT 5","LEWIN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{10BB5FD3-05D7-4042-AF33-77D25993D101}","270000","2014-03-14 00:00","SW18 1DZ","F","N","L","FAIRFIELD COURT","FLAT 27","FAIRFIELD STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8F2F957F-AEAB-4880-9E21-77D9BDC165B9}","3200000","2014-02-27 00:00","SW1V 4AB","T","N","F","3","","WESTMORELAND PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{5C32D03E-4298-4784-B78D-77FB60E47DA0}","395000","2014-01-13 00:00","SW16 3RY","S","N","F","11A","","BIGGINWOOD ROAD","","LONDON","CROYDON","GREATER LONDON","A"
"{99BC7E96-54DA-4306-AD88-781776F56031}","1313013","2014-03-14 00:00","SW19 6NT","T","N","F","13","","SOUTHDEAN GARDENS","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{389419BA-53E4-440B-883F-783E5389FA64}","284950","2014-02-26 00:00","SW15 3AD","F","N","L","83","","INNES GARDENS","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{EEBC28D9-7CD3-4F04-B365-785F26150666}","238500","2014-02-07 00:00","SW12 9RG","F","N","L","10","FLAT 3","BEDFORD HILL","BALHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{6AF5C238-C904-457A-81EA-788D777A81E2}","599950","2014-03-07 00:00","SW12 0DY","F","N","L","60A","","CAMBRAY ROAD","BALHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{48E6D4C1-58B9-4284-95BD-78A67FB11368}","282500","2014-01-17 00:00","SW9 0JU","F","N","L","120","","CLAPHAM ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{5BDAD2BA-D26D-47EE-A922-78C9BCF34829}","280000","2014-02-14 00:00","SW2 4DA","F","N","L","70","","THORNBURY ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{B4488B1E-7843-4EF7-95CA-78CF62C6E01B}","618000","2014-02-21 00:00","SW17 7AR","F","N","L","ROWFANT MANSIONS","FLAT 1","ROWFANT ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1C9AF928-0F1C-4DC7-911A-7988EDD4CEF2}","1000000","2014-01-17 00:00","SW14 8HF","T","N","F","15","","RIPLEY GARDENS","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{C9EDC51A-AA5F-49A6-95A2-79AA4A60A93A}","845000","2014-01-07 00:00","SW19 8AU","T","N","F","91","","MELROSE AVENUE","","LONDON","MERTON","GREATER LONDON","A"
"{0B5A6FEF-F3C2-469B-8F8B-79D18FACC224}","740000","2014-01-15 00:00","SW19 3JT","T","N","F","69","","CIRCLE GARDENS","","LONDON","MERTON","GREATER LONDON","A"
"{197F5911-69C6-47DC-B2D9-79E1F56F785E}","927500","2014-03-14 00:00","SW1V 3QX","F","N","L","80","SECOND FLOOR PREMISES","ST GEORGES SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{42D9FEF7-D383-4C71-B28F-79E489AFA8C6}","1050000","2014-01-22 00:00","SW10 9NZ","F","N","L","40A","","ELM PARK GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{CE481F6B-9136-49BC-B966-79EF0FD72CB8}","2287000","2014-02-26 00:00","SW3 4EW","F","N","L","25","FLAT 4","SMITH STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{3A42DB03-7C8D-4774-AC0A-79F756DCE831}","470000","2014-03-17 00:00","SW1A 1PH","F","N","L","73","FLAT 24","ST JAMES'S STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{913F6FCB-F79D-415A-81A6-79FAFB535015}","2000000","2014-02-07 00:00","SW13 9NB","S","N","F","20","","SUFFOLK ROAD","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{4F38C8CC-2887-4D15-92E2-79FC9B5E03B4}","425000","2014-01-14 00:00","SW6 7QX","F","N","L","96","","AINTREE STREET","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{6990A55D-935D-4675-A9EC-7A03170B227E}","390000","2014-03-14 00:00","SW11 1JW","F","N","L","245","FLAT 2","LAVENDER HILL","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A2B32547-5D57-46F4-AAF1-7A1DE52A07E7}","1482500","2014-01-24 00:00","SW6 1LW","T","N","F","65","","RACTON ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{8D539345-B73E-4E25-A50E-7A67D751B1CF}","4500000","2014-01-13 00:00","SW3 2HU","T","N","F","27","","WALTON STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{1748F2ED-E613-4E08-B088-7AA6EB61AD73}","387000","2014-01-03 00:00","SW20 0QT","F","N","L","182A","","COOMBE LANE","","LONDON","MERTON","GREATER LONDON","A"
"{3EA17E20-187C-44B6-97F0-7AADAE918CD6}","558650","2014-01-13 00:00","SW18 1FQ","F","N","L","1","APARTMENT 407","EASTFIELDS AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A0491B82-5BA1-4BC4-ADC0-7AB458D496C7}","338000","2014-01-27 00:00","SW12 9HW","F","N","L","134","FLAT 1","BEDFORD HILL","BALHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F6FF10FF-D511-432A-952E-7AB924C3A462}","1015000","2014-03-20 00:00","SW11 5SX","T","N","F","60","","THIRSK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A5304B70-A1DA-4371-988E-7ABBE2887C3A}","472000","2014-02-14 00:00","SW15 3NU","F","N","L","LAVINGTON COURT, 77","FLAT 2","PUTNEY HILL","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{69500767-A9DF-403F-BD2C-7AC0557F9483}","580000","2014-02-07 00:00","SW18 4FY","F","Y","L","70 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{99DAD335-25CD-44DA-B230-7AC14E60271C}","304595","2014-02-06 00:00","SW17 8TJ","F","N","L","58A","","VANT ROAD","TOOTING","LONDON","WANDSWORTH","GREATER LONDON","A"
"{412B50E4-0E62-4F27-BFC9-7AC2DF9CC901}","500000","2014-02-18 00:00","SW18 2DU","F","N","L","7","FLAT 2","KILLARNEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{57B2EE57-2BEC-4D55-BC23-7AEFE96C4ADB}","985000","2014-03-03 00:00","SW14 8LF","T","N","F","206","","SHEEN LANE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{33EED36D-DC81-433A-9453-7AFBEE1B2811}","610000","2014-01-20 00:00","SW19 3PJ","T","N","F","18","","NEWTON ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{25350E28-BC15-4298-AFE9-7B025D85E4BA}","1300000","2014-02-07 00:00","SW11 6NU","T","N","F","64","","MUNCASTER ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{043C21FE-EE25-47F6-AA90-7B19607F86D9}","522000","2014-01-09 00:00","SW16 5LX","S","N","F","56","","ARRAGON GARDENS","","LONDON","LAMBETH","GREATER LONDON","A"
"{58A3B970-F81D-4246-9283-7B5589FB0427}","226000","2014-02-03 00:00","SW19 2RH","F","N","L","9","","YARBOROUGH ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{AB67DF46-7A7D-47FD-BB7B-7B5BCCA04C7A}","640000","2014-03-07 00:00","SW19 2DE","T","N","F","95","","BOUNDARY ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{4ACEE791-1848-4E56-AF50-7B5E747B3337}","465000","2014-02-14 00:00","SW19 3BF","F","Y","L","1B","FLAT 3","WILTON CRESCENT","","LONDON","MERTON","GREATER LONDON","A"
"{CB1E77FA-B669-4B31-B2D0-7B93E523FAE0}","580000","2014-03-14 00:00","SW18 4FY","F","Y","L","82 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{7966DA91-E1B7-479E-9E1B-7BA8990DDF61}","2795000","2014-02-10 00:00","SW1X 0JY","F","N","L","26","FLAT 7","HANS PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{89CE2437-C5D7-430D-B9D1-7BA937C52B28}","525000","2014-01-31 00:00","SW18 4FY","F","N","L","51 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BBE907C3-42D0-47AB-9D01-7BD32504F304}","570000","2014-02-03 00:00","SW6 2PQ","F","N","L","94","GROUND FLOOR FLAT","STEPHENDALE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{A928956D-1502-4437-B44E-7BD3FD0C8D03}","450000","2014-02-21 00:00","SW17 0DF","T","N","F","4","","KENLOR ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{4A8330E5-0CC1-46F7-8D7C-7BE84D591C76}","1440050","2014-02-19 00:00","SW6 7JX","T","N","F","8","","KILMAINE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{656063D6-E40C-4CF0-BA20-7BF00B4B8D91}","2350000","2014-01-17 00:00","SW3 2TH","F","N","L","49","FLAT 4","CADOGAN GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{28378FE3-83D1-4437-A0FD-7BFCE9D35CCE}","365000","2014-02-14 00:00","SW16 2HJ","F","N","L","31","FLAT 4","OAKDALE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{615E2034-F4F4-4452-9B3B-7C0A317A4AA1}","550000","2014-02-06 00:00","SW1P 4NR","F","N","L","14","","CHAPTER CHAMBERS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{18DE22CC-5108-49BE-8080-7C44A67E102A}","390000","2014-02-06 00:00","SW17 6AB","F","N","L","29","","MASSINGBERD WAY","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B5B338B9-8A26-49CC-AAD0-7C6322BCAAD9}","310000","2014-03-06 00:00","SW19 6PT","F","N","L","91","FLAT D","VICTORIA DRIVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{93708F75-CF9B-496B-B773-7C7B82F92628}","3000000","2014-01-17 00:00","SW6 3TE","T","N","F","20","","BRADBOURNE STREET","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{09B8636F-ED34-41B9-B027-7C9C2E74D133}","511255","2014-03-21 00:00","SW11 3GX","F","N","L","ORBIS WHARF","84","BRIDGES COURT ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B51EF692-F90B-4509-A5BF-7CA5B00271F6}","750000","2014-01-23 00:00","SW1V 4HF","F","N","L","77","BASEMENT FLAT","ALDERNEY STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{FC027FF0-4AAB-46CF-9BE3-7CC27764B4D4}","499950","2014-01-24 00:00","SW4 7TP","F","N","L","33A","FLAT 7","CLAPHAM HIGH STREET","","LONDON","LAMBETH","GREATER LONDON","A"
"{5C3E3461-84B1-40DC-98D1-7CF8C895F010}","1220000","2014-03-05 00:00","SW12 8LE","T","N","F","41","","GOSBERTON ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B4941EEC-6D1D-4323-9B89-7D0E747F01A1}","540000","2014-01-03 00:00","SW18 5QY","F","N","L","51","","WHITELANDS CRESCENT","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{66E3B971-47A8-417F-9A40-7D20DD8945CD}","296000","2014-01-06 00:00","SW12 0AW","F","N","L","20","","SCRUTTON CLOSE","","LONDON","LAMBETH","GREATER LONDON","A"
"{759593B9-BED7-4E94-9385-7D4618CB27BF}","280000","2014-01-10 00:00","SW9 8AZ","F","N","L","EXBURY HOUSE","FLAT 2","FERNDALE ROAD","CLAPHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{097D97CA-E164-408C-AAA7-7D70E3436FC8}","210000","2014-02-28 00:00","SW19 4LF","F","N","L","5","FLAT 4","DARLASTON ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{4E0CB516-AEE4-47EC-952E-7D99364DCB32}","1265000","2014-03-03 00:00","SW3 5AX","F","N","L","2","","ROPERS ORCHARD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{2498F476-4326-4E4B-B14B-7DA9265CD34B}","66250","2014-02-07 00:00","SW2 5UL","F","Y","L","186","FLAT 1","ACRE LANE","","LONDON","LAMBETH","GREATER LONDON","A"
"{7194829A-72AB-40F3-93F7-7DB87FC9A2DD}","465000","2014-03-06 00:00","SW1V 4JZ","F","N","L","42","FLAT 10","SUTHERLAND STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{BACA54F6-FB48-455F-9CAA-7DFEE42DA979}","685000","2014-03-07 00:00","SW18 1LR","F","N","L","CHAPELIER HOUSE","303","EASTFIELDS AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9AE8F298-6504-4DC3-A850-7E106A59A450}","1500000","2014-03-17 00:00","SW10 9JJ","F","N","L","63","FLAT 3","REDCLIFFE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{6EFB577A-4B6D-4AA4-812C-7E15FA7F087D}","3000000","2014-02-13 00:00","SW5 0JN","F","N","L","AVIA HOUSE, 3","FIRST FLOOR FLAT","WETHERBY GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{6E503E5C-66AF-4520-AD64-7E2B4D1E0FDD}","750000","2014-02-14 00:00","SW3 5RT","F","N","L","SWAN COURT","FLAT 22","CHELSEA MANOR STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{FEEAFC7C-AA1C-49B1-A47A-7E7F099E6BCF}","249500","2014-01-10 00:00","SW15 3AE","F","N","L","135","","INNES GARDENS","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{33E1C458-0C81-4E38-8CBC-7EAB40E73469}","515000","2014-02-03 00:00","SW18 1PA","F","N","L","63A","","CROMFORD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{6F7CCAA3-E973-4380-9989-7EF413F21089}","800000","2014-02-28 00:00","SW10 0UJ","F","N","L","30","BASEMENT FLAT","GUNTER GROVE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{D0FBD836-FBC0-4BD3-8EF0-7F0568041FFF}","325000","2014-01-30 00:00","SW8 2SF","F","N","L","RUSHTON HOUSE","FLAT 70","ALBION AVENUE","","LONDON","LAMBETH","GREATER LONDON","A"
"{D56F1395-08A0-49E0-A4B5-7F0E9D5EECD7}","350000","2014-03-07 00:00","SW6 4RJ","F","N","L","347","FLAT D","NEW KINGS ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{686378AF-9E43-4B95-9215-7F4880BD6AC8}","319950","2014-01-03 00:00","SW19 1UG","F","N","L","MOUNTCOMBE HOUSE","22","CHAUCER WAY","","LONDON","MERTON","GREATER LONDON","A"
"{94876748-F9FE-4DC9-A532-7F5D0F172C15}","630000","2014-01-17 00:00","SW17 7LH","T","N","F","61C","","FISHPONDS ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3EBA4965-98EF-4BBA-946C-7F8B906E1F53}","545000","2014-01-27 00:00","SW17 7HJ","F","N","L","139","FLAT B","TRINITY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{CCEA27A3-B93C-4178-A8C9-7F9715433AD5}","585000","2014-01-17 00:00","SW2 5RE","T","N","F","2","","REGIS PLACE","","LONDON","LAMBETH","GREATER LONDON","A"
"{277F94A6-9697-466A-B15C-7FA475425005}","187500","2014-01-10 00:00","SW4 7SD","F","N","L","COLLCUTT LODGE, 4","FLAT 11","FERNDALE ROAD","CLAPHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{72A43FFE-8F48-4C8B-B72F-7FD1F567CF43}","341500","2014-02-21 00:00","SW16 2BQ","F","N","L","151","FIRST FLOOR FLAT","GLENELDON ROAD","STREATHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{2475DA3B-64D9-4787-9D32-7FE16E97B87A}","365000","2014-01-20 00:00","SW9 6AN","F","Y","L","94","FLAT 7","AKERMAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{EF1B489D-4112-41FC-991C-800FF7425E82}","910000","2014-01-14 00:00","SW14 8RY","T","N","F","51","","VICARAGE ROAD","EAST SHEEN","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{63AE31E0-C034-44BD-906C-802C633290A2}","472500","2014-01-03 00:00","SW16 6SE","F","N","L","40","UPPER MAISONETTE","RIBBLESDALE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F39D1A18-811E-4075-A6B7-8035F18AFB86}","1375000","2014-01-10 00:00","SW19 3PD","S","N","F","10","","CHURCH LANE","","LONDON","MERTON","GREATER LONDON","A"
"{AEA88151-61A3-4277-B802-803DDF4BCB40}","435000","2014-01-14 00:00","SW6 5DW","F","N","L","26","FLAT C","LILYVILLE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{82B7B88A-BB12-4FDB-8943-806E2E8E573B}","425000","2014-02-21 00:00","SW19 3PL","F","N","L","29","","WILLIAM ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{827E5394-9A57-4E3B-B236-8070DD8BD35C}","595000","2014-01-07 00:00","SW1V 4PY","F","N","L","97","FLAT 3","CAMBRIDGE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{C567D0AC-B253-4148-888A-807359E25BA1}","325000","2014-02-11 00:00","SW2 4QR","F","N","L","30 - 32","FLAT 5","TIERNEY ROAD","STREATHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{840DAF2A-EC43-4F1B-AAD7-809F30C2E6B2}","411840","2014-01-30 00:00","SW15 5FN","F","Y","L","ROEBUCK HOUSE, 89","FLAT 14","ROEHAMPTON LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B3A6168B-F471-4A09-8E64-80B449AAF692}","500000","2014-01-21 00:00","SW13 0HA","F","N","L","CARMICHAEL COURT","FLAT 4","GROVE ROAD","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{17E189FA-DDF8-47F6-9769-80B95AEA59D2}","1150000","2014-02-28 00:00","SW11 2PU","T","N","F","13","","CANDAHAR ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BC29CAEA-93ED-441A-ADD3-80FDD089E86B}","616088","2014-03-14 00:00","SW5 0BE","F","N","L","152","FLAT 2","OLD BROMPTON ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{23452B6A-FB43-49D5-96D2-8103068DFE05}","355000","2014-02-21 00:00","SW18 2RL","F","N","L","7A","","GALESBURY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{394C3311-100E-4F38-A827-81055D268DBD}","240000","2014-01-10 00:00","SW2 2HX","F","N","L","TENDRING HOUSE","FLAT 13","TULSE HILL","","LONDON","LAMBETH","GREATER LONDON","A"
"{1FEF860C-13A6-4DBE-A392-81196C6FFE73}","575000","2014-01-07 00:00","SW19 6PP","F","N","L","LAKEVIEW COURT","FLAT 17","WIMBLEDON PARK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{62FEE4B8-B50A-418B-93B5-8129E8FCCD2B}","396605","2014-03-14 00:00","SW17 8NY","T","N","F","142","","COTEFORD STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F08DCB81-CDC4-40CE-B871-81486B63A8CA}","595000","2014-03-14 00:00","SW12 8JE","T","N","F","32","","LINNET MEWS","","LONDON","WANDSWORTH","GREATER LONDON","A"
